#kap	mrk	lng	trd	ind
Novhampŝiro	hampsxir.nov0o	fr		Nouveau Hampshire
Novhampŝiro	hampsxir.nov0o	fr		New Hampshire
Novhampŝiro	hampsxir.nov0o	en		New Hampshire
Novhampŝiro	hampsxir.nov0o.GEOG	fr		Nouveau Hampshire
Novhampŝiro	hampsxir.nov0o.GEOG	fr		New Hampshire
Novhampŝiro	hampsxir.nov0o.GEOG	en		New Hampshire
hamstri	hamstr.0i	fr		thésauriser
hamstri	hamstr.0i	fr		emmagasiner
hamstri	hamstr.0i	en		hoard
hamstri	hamstr.0i	de		hamstern
hamstri	hamstr.0i.FIG	fr		thésauriser
hamstri	hamstr.0i.FIG	fr		emmagasiner
hamstri	hamstr.0i.FIG	en		hoard
hamstri	hamstr.0i.FIG	de		hamstern
hamstro	hamstr.0o	en		hamster
hamstro	hamstr.0o	de		Hamster
hamstro	hamstr.0o	fr		hamster
hamstro	hamstr.0o.ZOO	de		Hamster
hamstro	hamstr.0o.ZOO	fr		hamster
hamstro	hamstr.0o.ZOO	en		hamster
kricetedoj	hamstr1.0oj	fr		cricétidés
hamstredoj	hamstr1.0oj	fr		cricétidés
kriketedoj	hamstr1.0oj	de		Wühler
kricetedoj	hamstr1.0oj	de		Wühler
hamstredoj	hamstr1.0oj	de		Wühler
kriketedoj	hamstr1.0oj	fr		cricétidés
Hamurabo	hamurab.0o	fr		Hammurabi
Hamurabo	hamurab.0o	de		Hammurabi
Hamurabo	hamurab.0o.regx	fr		Hammurabi
Hamurabo	hamurab.0o.regx	de		Hammurabi
Hanafismo	hanafism.0o	fr		hanéfisme
Hanafismo	hanafism.0o	fr		hanafisme
Hanafismo	hanafism.0o.ISL	fr		hanéfisme
Hanafismo	hanafism.0o.ISL	fr		hanafisme
handbalisto	handbal.0isto	fr		handballer
handbalisto	handbal.0isto	de		Handballspieler
handbalisto	handbal.0isto	de		Handballer
handbalisto	handbal.0isto.SPO	fr		handballer
handbalisto	handbal.0isto.SPO	de		Handballspieler
handbalisto	handbal.0isto.SPO	de		Handballer
handbalo	handbal.0o	fr		handball
handbalo	handbal.0o	en		handball
handbalo	handbal.0o	de		Handball
handbalo	handbal.0o.SPO	fr		handball
handbalo	handbal.0o.SPO	en		handball
handbalo	handbal.0o.SPO	de		Handball
handikapi	handikap.0i	de		benachteiligen
handikapi	handikap.0i	de		behindern
handikapi	handikap.0i.malhelpi	de		benachteiligen
handikapi	handikap.0i.malhelpi	de		behindern
handikapi	handikap.0i.malhelpi	fr		désavantager
handikapi	handikap.0i.malhelpi	fr		handicaper
handikapulo	handikap.0ito	de		Behinderter
handikapito	handikap.0ito	de		Behinderter
handikapulo	handikap.0ito.malhelpito	de		Behinderter
handikapito	handikap.0ito.malhelpito	de		Behinderter
handikapo	handikap.0o	fr		handicap
handikapo	handikap.0o	de		Handicap
handikapo	handikap.0o	de		Benachteiligung
handikapo	handikap.0o	de		Behinderung
handikapo	handikap.0o.malavantagxo	fr		handicap
handikapo	handikap.0o.malavantagxo	de		Handicap
handikapo	handikap.0o.malavantagxo	de		Benachteiligung
handikapo	handikap.0o.malavantagxo	de		Behinderung
hangaro	hangar.0o	fr		hangar
hangaro	hangar.0o	en		hangar
hangaro	hangar.0o	de		Flughalle
hangaro	hangar.0o	de		Hangar
hangaro	hangar.0o.AVI	fr		hangar
hangaro	hangar.0o.AVI	en		hangar
hangaro	hangar.0o.AVI	de		Flughalle
hangaro	hangar.0o.AVI	de		Hangar
Hangĝoŭo	hanggxoux.0o	NULL	NULL	NULL
Hanibalo	hanibal.0o	fr		Hannibal
Hanibalo	hanibal.0o	de		Hannibal
Hanibalo	hanibal.0o.militestro	fr		Hannibal
Hanibalo	hanibal.0o.militestro	de		Hannibal
Hanojo	hanoj.0o	de		Hanoi
Hanovero	hanovr.0o	NULL	NULL	NULL
Hanovro	hanovr.0o	NULL	NULL	NULL
Hanovro	hanovr.0o.urbo	de		Hannover
Hanovero	hanovr.0o.urbo	fr		Hanovre
Hanovro	hanovr.0o.urbo	fr		Hanovre
Hanovero	hanovr.0o.urbo	en		Hanover
Hanovro	hanovr.0o.urbo	en		Hanover
Hanovero	hanovr.0o.urbo	de		Hannover
hanso	hans.0o	fr		hanse
hanso	hans.0o	de		Hanse
hanti	hant.0i	de		spuken
hanti	hant.0i	fr		hanter
hanti	hant.0i	de		heimsuchen
hanti	hant.0i	en		haunt
hanti	hant.0i.MAG	fr		hanter
hanti	hant.0i.MAG	de		heimsuchen
hanti	hant.0i.MAG	en		haunt
hanti	hant.0i.MAG	de		spuken
haoro	haor.0o	fr		haori
haoro	haor.0o	de		Haori
haoro	haor.0o.TEKS	fr		haori
haoro	haor.0o.TEKS	de		Haori
hapakso	hapaks.0o	fr		hapax
hapakso	hapaks.0o	en		hapax legomenon
hapakso	hapaks.0o	de		Hapax legomenon
hararo	har.0aro	de		Haar
hararo	har.0aro.FRIZ	fr		chevelure
hararo	har.0aro.FRIZ	en	coat (animal)	coat
hararo	har.0aro.FRIZ	en	hair (person)	hair
hararo	har.0aro.FRIZ	de		Haar
hararo	har.0aro.FRIZ	fr	pelage (d'un animal)	pelage
hararo	har.0aro.FRIZ	fr		cheveux
hararo	har.0aro.peruko	de		Haar
hararo	har.0aro.peruko	fr		perruque
hararo	har.0aro.peruko	de		Perücke
harego	har.0ego	fr	soie (poil)	soie
harego	har.0ego	fr		crin
harego	har.0ego	en		bristle
harego	har.0ego	de		Borste
harego	har.0ego.ZOO	fr	soie (poil)	soie
harego	har.0ego.ZOO	fr		crin
harego	har.0ego.ZOO	en		bristle
harego	har.0ego.ZOO	de		Borste
harŝprucaĵo	har.0lako	fr		laque à cheveux
harlako	har.0lako	fr		laque à cheveux
harŝprucaĵo	har.0lako.KOS	fr		laque à cheveux
harlako	har.0lako.KOS	fr		laque à cheveux
harligo	har.0ligo	en		plait
harligo	har.0ligo	de		Zopf
haro	har.0o	fr		poil
haro	har.0o	fr		cheveu
haro	har.0o	en		hair
haro	har.0o	de		Haar
haro	har.0o.BOT	fr		poil
haro	har.0o.BOT	fr		cheveu
haro	har.0o.BOT	en		hair
haro	har.0o.BOT	de		Haar
haro	har.0o.mamulo	fr		poil
haro	har.0o.mamulo	fr		cheveu
haro	har.0o.mamulo	en		hair
haro	har.0o.mamulo	de		Haar
harplektaĵo	har.0plektajxo	fr	tresse (de cheveux)	tresse
harplektaĵo	har.0plektajxo	en		plait
harplektaĵo	har.0plektajxo	de		Zopf
harplektaĵo	har.0plektajxo.FRIZ	fr	tresse (de cheveux)	tresse
harplektaĵo	har.0plektajxo.FRIZ	en		plait
harplektaĵo	har.0plektajxo.FRIZ	de		Zopf
harhirtiga	har.0stariga	fr		horripilant
harstariga	har.0stariga	fr		horripilant
harhirtiga	har.0stariga	fr		hérissant
harstariga	har.0stariga	fr		hérissant
harhirtiga	har.0stariga	de		haarsträubend
harstariga	har.0stariga	de		haarsträubend
harhirtiga	har.0stariga.FIG	fr		hérissant
harstariga	har.0stariga.FIG	fr		hérissant
harhirtiga	har.0stariga.FIG	fr		horripilant
harstariga	har.0stariga.FIG	fr		horripilant
harhirtiga	har.0stariga.FIG	de		haarsträubend
harstariga	har.0stariga.FIG	de		haarsträubend
Berenica Hararo	har.berenicaH0aro	fr		Chevelure de Bérénice
Berenica Hararo	har.berenicaH0aro	en		Coma Berenices
Berenica Hararo	har.berenicaH0aro	de		Haar der Berenike
Berenica Hararo	har.berenicaH0aro.AST	fr		Chevelure de Bérénice
Berenica Hararo	har.berenicaH0aro.AST	en		Coma Berenices
Berenica Hararo	har.berenicaH0aro.AST	de		Haar der Berenike
kolharoj	har.kol0aro	fr		crinière
kolhararo	har.kol0aro	fr		crinière
kolharoj	har.kol0aro	en		mane
kolhararo	har.kol0aro	en		mane
kolharoj	har.kol0aro	de		Mähne
kolhararo	har.kol0aro	de		Mähne
kolhararo	har.kol0aro.ZOO	fr		crinière
kolharoj	har.kol0aro.ZOO	en		mane
kolhararo	har.kol0aro.ZOO	en		mane
kolharoj	har.kol0aro.ZOO	de		Mähne
kolhararo	har.kol0aro.ZOO	de		Mähne
kolharoj	har.kol0aro.ZOO	fr		crinière
lipharoj	har.lip0aro	fr		moustache
liphararo	har.lip0aro	fr		moustache
lipharoj	har.lip0aro	en		moustache
liphararo	har.lip0aro	en		moustache
lipharoj	har.lip0aro	de	Bart(haare)	Bart
liphararo	har.lip0aro	de	Bart(haare)	Bart
lipharoj	har.lip0aro	de		Oberlippenbarthaare
liphararo	har.lip0aro	de		Oberlippenbarthaare
lipharoj	har.lip0aro	de		Schnauzer
liphararo	har.lip0aro	de		Schnauzer
lipharoj	har.lip0aro.FRIZ	de		Oberlippenbarthaare
lipharoj	har.lip0aro.FRIZ	fr		moustache
liphararo	har.lip0aro.FRIZ	fr		moustache
lipharoj	har.lip0aro.FRIZ	en		moustache
liphararo	har.lip0aro.FRIZ	en		moustache
lipharoj	har.lip0aro.FRIZ	de	Bart(haare)	Bart
liphararo	har.lip0aro.FRIZ	de	Bart(haare)	Bart
liphararo	har.lip0aro.FRIZ	de		Oberlippenbarthaare
lipharoj	har.lip0aro.FRIZ	de		Schnauzer
liphararo	har.lip0aro.FRIZ	de		Schnauzer
okulharo	har.okul0o	fr		cil
okulharo	har.okul0o	en		eyelash
okulharo	har.okul0o	de		Wimper
okulharo	har.okul0o.ANA	fr		cil
okulharo	har.okul0o.ANA	en		eyelash
okulharo	har.okul0o.ANA	de		Wimper
senhara	har.sen0a	fr		glabre
senhara	har.sen0a	fr		chauve
senhara	har.sen0a	en		bald
senhara	har.sen0a	de		glatzköpfig
senhara	har.sen0a	de		haarlos
senhara	har.sen0a.ANA	fr		glabre
senhara	har.sen0a.ANA	fr		chauve
senhara	har.sen0a.ANA	en		bald
senhara	har.sen0a.ANA	de		glatzköpfig
senhara	har.sen0a.ANA	de		haarlos
vangharoj	har.vang0oj	fr	favoris (barbe)	favoris
vangharoj	har.vang0oj	en		side-whiskers
vangharoj	har.vang0oj	en		sideburns
vangharoj	har.vang0oj	de		Backenbart
vangharoj	har.vang0oj.FRIZ	fr	favoris (barbe)	favoris
vangharoj	har.vang0oj.FRIZ	en		side-whiskers
vangharoj	har.vang0oj.FRIZ	en		sideburns
vangharoj	har.vang0oj.FRIZ	de		Backenbart
Hararo	harar.0o	fr		Harare
Hararo	harar.0o	en		Harare
Hararo	harar.0o	de		Harare
Harbino	harbin.0o	NULL	NULL	NULL
Harco	harc.0o	de		Harz
Harco	harc.0o	fr		Harz
Harco	harc.0o	en		Harz
Harco	harc.0o.montaro	de		Harz
Harco	harc.0o.montaro	fr		Harz
Harco	harc.0o.montaro	en		Harz
hardado	hard.0ado	fr	trempe (traitement qui endurcit)	trempe
hardado	hard.0ado.KOMUNE	fr	trempe (traitement qui endurcit)	trempe
hardado	hard.0ado.KOMUNE	de		Härtung
hardi	hard.0i	fr		endurcir
hardi	hard.0i	fr	durcir (tr.)	durcir
hardi	hard.0i	fr		aguerrir
hardi	hard.0i	fr	tremper (le métal, le caractère)	tremper
hardi	hard.0i	en		harden
hardi	hard.0i.FIG	fr		endurcir
hardi	hard.0i.FIG	fr	durcir (tr.)	durcir
hardi	hard.0i.FIG	fr		aguerrir
hardi	hard.0i.FIG	fr	tremper (le métal, le caractère)	tremper
hardi	hard.0i.FIG	en		harden
hardi	hard.0i.FIG	de		verhärten
hardi	hard.0i.FIG	de		abhärten
hardi	hard.0i.TEK	fr		endurcir
hardi	hard.0i.TEK	fr	durcir (tr.)	durcir
hardi	hard.0i.TEK	fr		aguerrir
hardi	hard.0i.TEK	fr	tremper (le métal, le caractère)	tremper
hardi	hard.0i.TEK	en		harden
hardi	hard.0i.TEK	de		härten
hardi	hard.0i.malmoligi	fr		endurcir
hardi	hard.0i.malmoligi	fr	durcir (tr.)	durcir
hardi	hard.0i.malmoligi	fr		aguerrir
hardi	hard.0i.malmoligi	fr	tremper (le métal, le caractère)	tremper
hardi	hard.0i.malmoligi	en		harden
hardi	hard.0i.malmoligi	de		aushärten
hardiĝi	hard.0igxi	fr	s'endurcir	endurcir
hardiĝi	hard.0igxi	fr	se durcir	durcir
hardiĝi	hard.0igxi	fr	s'aguerrir	aguerrir
hardiĝi	hard.0igxi.KOMUNE	de	sich verhärten	verhärten
hardiĝi	hard.0igxi.KOMUNE	fr	s'endurcir	endurcir
hardiĝi	hard.0igxi.KOMUNE	fr	se durcir	durcir
hardiĝi	hard.0igxi.KOMUNE	fr	s'aguerrir	aguerrir
hardeco	hard.0iteco	fr	trempe (caractère endurci)	trempe
harditeco	hard.0iteco	fr	trempe (caractère endurci)	trempe
hardeco	hard.0iteco	fr		endurcissement
harditeco	hard.0iteco	fr		endurcissement
hardeco	hard.0iteco	fr		dureté
harditeco	hard.0iteco	fr		dureté
hardeco	hard.0iteco	de		Härte
harditeco	hard.0iteco	de		Härte
hardeco	hard.0iteco.KOMUNE	fr	trempe (caractère endurci)	trempe
harditeco	hard.0iteco.KOMUNE	fr	trempe (caractère endurci)	trempe
hardeco	hard.0iteco.KOMUNE	fr		endurcissement
harditeco	hard.0iteco.KOMUNE	fr		endurcissement
hardeco	hard.0iteco.KOMUNE	fr		dureté
harditeco	hard.0iteco.KOMUNE	fr		dureté
hardeco	hard.0iteco.KOMUNE	de		Härte
harditeco	hard.0iteco.KOMUNE	de		Härte
malhardi	hard.mal0i	fr		amollir
malhardi	hard.mal0i	fr	détremper (un métal)	détremper
malhardi	hard.mal0i	de		schwächen
malhardi	hard.mal0i	de		erweichen
malhardi	hard.mal0i.TEK	fr		amollir
malhardi	hard.mal0i.TEK	fr	détremper (un métal)	détremper
malhardi	hard.mal0i.TEK	en		annealing (metallurgy)
malhardi	hard.mal0i.TEK	de		weichglühen
malhardi	hard.mal0i.TEK	de		schwächen
malhardi	hard.mal0i.TEK	de		erweichen
haremo	harem.0o	en		harem
haremo	harem.0o	de		Harem
haremo	harem.0o	fr		harem
haremo	harem.0o.ejo	en		harem
haremo	harem.0o.ejo	de		Harem
haremo	harem.0o.ejo	fr		harem
haremo	harem.0o.inaro	de		Harem
haremo	harem.0o.inaro	fr		harem
haremo	harem.0o.inaro	en		harem
Harjano	harian.0o	fr		Haryana
Hariano	harian.0o	fr		Haryana
Harjano	harian.0o	en		Haryana
Hariano	harian.0o	en		Haryana
Harjano	harian.0o	de		Haryana
Hariano	harian.0o	de		Haryana
Harjano	harian.0o.GEOG	fr		Haryana
Hariano	harian.0o.GEOG	fr		Haryana
Harjano	harian.0o.GEOG	en		Haryana
Hariano	harian.0o.GEOG	en		Haryana
Harjano	harian.0o.GEOG	de		Haryana
Hariano	harian.0o.GEOG	de		Haryana
haringo	haring.0o	fr		hareng
haringo	haring.0o	en		herring
haringo	haring.0o	de		Hering
Harlemo	harlem.H0o	fr		Harlem
Harlemo	harlem.H0o	en		Harlem
Harlemo	harlem.H0o	de		Harlem
Harlemo	harlem.H0o.nl	fr		Harlem
Harlemo	harlem.H0o.nl	en		Harlem
Harlemo	harlem.H0o.nl	de		Harlem
Harlemo	harlem.H0o.us	fr		Harlem
Harlemo	harlem.H0o.us	en		Harlem
Harlemo	harlem.H0o.us	de		Harlem
harmona	harmon.0a	NULL	NULL	NULL
harmona	harmon.0a.gxenerale	fr	harmonique (adj., acoustique)	harmonique
harmono	harmon.0o	fr	harmonique (subst., acoustique)	harmonique
harmono	harmon.0o	de		Oberton
harmono	harmon.0o	de		Harmonische
harmonia	harmon1.0a	fr	d'harmonie	harmonie
harmonia	harmon1.0a	en		harmonious
harmonia	harmon1.0a	de		ausgewogen
harmonia	harmon1.0a	de		einträchtig
harmonia	harmon1.0a	de		einhellig
harmonia	harmon1.0a	de		wohlklingend
harmonia	harmon1.0a	de		harmonisch
harmonia	harmon1.0a	fr		régulier
harmonia	harmon1.0a	fr	musical (mélodieux)	musical
harmonia	harmon1.0a	fr		mélodieux
harmonia	harmon1.0a	fr		gracieux
harmonia	harmon1.0a	fr		esthétique
harmonia	harmon1.0a	fr		équilibré
harmonia	harmon1.0a	fr		élégant
harmonia	harmon1.0a	fr	en harmonie (loc. adj.)	harmonie
harmonia	harmon1.0a	fr		harmonieux
harmonia	harmon1.0a.KOMUNE	fr	d'harmonie	harmonie
harmonia	harmon1.0a.KOMUNE	en		harmonious
harmonia	harmon1.0a.KOMUNE	de		ausgewogen
harmonia	harmon1.0a.KOMUNE	de		einträchtig
harmonia	harmon1.0a.KOMUNE	de		einhellig
harmonia	harmon1.0a.KOMUNE	de		wohlklingend
harmonia	harmon1.0a.KOMUNE	de		harmonisch
harmonia	harmon1.0a.KOMUNE	fr		régulier
harmonia	harmon1.0a.KOMUNE	fr	musical (mélodieux)	musical
harmonia	harmon1.0a.KOMUNE	fr		mélodieux
harmonia	harmon1.0a.KOMUNE	fr		gracieux
harmonia	harmon1.0a.KOMUNE	fr		esthétique
harmonia	harmon1.0a.KOMUNE	fr		équilibré
harmonia	harmon1.0a.KOMUNE	fr		élégant
harmonia	harmon1.0a.KOMUNE	fr	en harmonie (loc. adj.)	harmonie
harmonia	harmon1.0a.KOMUNE	fr		harmonieux
harmonii	harmon1.0i	fr	être en harmonie	harmonie
harmonii	harmon1.0i	en		to harmonize
harmonii	harmon1.0i	en		accord
harmonii	harmon1.0i	en		agreement
harmonii	harmon1.0i	en		to be in harmony
harmonii	harmon1.0i	de	in Einklang sein	Einklang
harmonii	harmon1.0i	de		harmonieren
harmonii	harmon1.0i	fr	aller avec	aller
harmonii	harmon1.0i	fr	s'assortir (être en harmonie)	assortir
harmonii	harmon1.0i	fr	se marier (être en harmonie)	marier
harmonii	harmon1.0i	fr	s'associer (être en harmonie)	associer
harmonii	harmon1.0i	fr	s'harmoniser (être en harmonie)	harmoniser
harmonii	harmon1.0i	fr	s'assembler (être en harmonie)	assembler
harmonii	harmon1.0i	fr	s'allier (être en harmonie)	allier
harmonii	harmon1.0i	fr	s'accorder (être en harmonie)	accorder
harmonii	harmon1.0i	fr	s'harmoniser	harmoniser
harmonii	harmon1.0i.KOMUNE	fr	être en harmonie	harmonie
harmonii	harmon1.0i.KOMUNE	en		to harmonize
harmonii	harmon1.0i.KOMUNE	en		accord
harmonii	harmon1.0i.KOMUNE	en		agreement
harmonii	harmon1.0i.KOMUNE	en		to be in harmony
harmonii	harmon1.0i.KOMUNE	de	in Einklang sein	Einklang
harmonii	harmon1.0i.KOMUNE	de		harmonieren
harmonii	harmon1.0i.KOMUNE	fr	aller avec	aller
harmonii	harmon1.0i.KOMUNE	fr	s'assortir (être en harmonie)	assortir
harmonii	harmon1.0i.KOMUNE	fr	se marier (être en harmonie)	marier
harmonii	harmon1.0i.KOMUNE	fr	s'associer (être en harmonie)	associer
harmonii	harmon1.0i.KOMUNE	fr	s'harmoniser (être en harmonie)	harmoniser
harmonii	harmon1.0i.KOMUNE	fr	s'assembler (être en harmonie)	assembler
harmonii	harmon1.0i.KOMUNE	fr	s'allier (être en harmonie)	allier
harmonii	harmon1.0i.KOMUNE	fr	s'accorder (être en harmonie)	accorder
harmonii	harmon1.0i.KOMUNE	fr	s'harmoniser	harmoniser
harmoniigi	harmon1.0igi	fr	assortir (harmoniser)	assortir
harmoniigi	harmon1.0igi	fr	assembler (harmoniser)	assembler
harmoniigi	harmon1.0igi	fr	allier (harmoniser)	allier
harmoniigi	harmon1.0igi	fr	faire s'entendre	entendre
harmoniigi	harmon1.0igi	fr	mettre en accord	accord
harmoniigi	harmon1.0igi	fr	accorder (harmoniser)	accorder
harmoniigi	harmon1.0igi	fr	harmoniser (mettre en harmonie)	harmoniser
harmoniigi	harmon1.0igi	en		to harmonize
harmoniigi	harmon1.0igi	de	in Einklang bringen	Einklang
harmoniigi	harmon1.0igi	de		harmonisieren
harmoniigi	harmon1.0igi	fr	marier (harmoniser)	marier
harmoniigi	harmon1.0igi	fr	associer (harmoniser)	associer
harmoniigi	harmon1.0igi.KOMUNE	fr	assembler (harmoniser)	assembler
harmoniigi	harmon1.0igi.KOMUNE	fr	allier (harmoniser)	allier
harmoniigi	harmon1.0igi.KOMUNE	fr	faire s'entendre	entendre
harmoniigi	harmon1.0igi.KOMUNE	fr	mettre en accord	accord
harmoniigi	harmon1.0igi.KOMUNE	fr	accorder (harmoniser)	accorder
harmoniigi	harmon1.0igi.KOMUNE	fr	harmoniser (mettre en harmonie)	harmoniser
harmoniigi	harmon1.0igi.KOMUNE	en		to harmonize
harmoniigi	harmon1.0igi.KOMUNE	de	in Einklang bringen	Einklang
harmoniigi	harmon1.0igi.KOMUNE	de		harmonisieren
harmoniigi	harmon1.0igi.KOMUNE	fr	marier (harmoniser)	marier
harmoniigi	harmon1.0igi.KOMUNE	fr	associer (harmoniser)	associer
harmoniigi	harmon1.0igi.KOMUNE	fr	assortir (harmoniser)	assortir
harmonio	harmon1.0o	de		Gleichklang
harmonio	harmon1.0o	de		Zusammenklang
harmonio	harmon1.0o	de		Harmonie
harmonio	harmon1.0o.arangxo	de		Zusammenklang
harmonio	harmon1.0o.arangxo	de		Harmonie
harmonio	harmon1.0o.arangxo	de		Gleichklang
harmonio	harmon1.0o.arangxo	fr		concordance
harmonio	harmon1.0o.arangxo	fr	affinité (harmonie)	affinité
harmonio	harmon1.0o.arangxo	fr		adéquation
harmonio	harmon1.0o.arangxo	fr	accord (adéquation)	accord
harmonio	harmon1.0o.arangxo	fr	harmonie (effet esthétique)	harmonie
harmonio	harmon1.0o.arangxo	en		harmony
harmonio	harmon1.0o.paco	de		Zusammenklang
harmonio	harmon1.0o.paco	de		Harmonie
harmonio	harmon1.0o.paco	de		Gleichklang
harmonio	harmon1.0o.paco	fr		concorde
harmonio	harmon1.0o.paco	fr	entente (accord)	entente
harmonio	harmon1.0o.paco	fr	accord (fait d'être en accord)	accord
harmonio	harmon1.0o.paco	fr	harmonie (dans les rapports humains)	harmonie
harmonio	harmon1.0o.paco	en		accord
harmonio	harmon1.0o.paco	en		harmony
harmonio	harmon1.0o.paco	de		Einhelligkeit
harmonio	harmon1.0o.paco	de		Eintracht
disharmonio	harmon1.mal0o	en		dissonance
malharmonio	harmon1.mal0o	en		dissonance
disharmonio	harmon1.mal0o	en		discord
malharmonio	harmon1.mal0o	en		discord
disharmonio	harmon1.mal0o	de		Zwietracht
malharmonio	harmon1.mal0o	de		Zwietracht
disharmonio	harmon1.mal0o	de		Dissens
malharmonio	harmon1.mal0o	de		Dissens
disharmonio	harmon1.mal0o	de		Missstimmung
malharmonio	harmon1.mal0o	de		Missstimmung
disharmonio	harmon1.mal0o	de		Dissonanz
malharmonio	harmon1.mal0o	de		Dissonanz
disharmonio	harmon1.mal0o	de		Missklang
malharmonio	harmon1.mal0o	fr		disharmonie
malharmonio	harmon1.mal0o	de		Missklang
disharmonio	harmon1.mal0o	fr		dissonance
malharmonio	harmon1.mal0o	fr		dissonance
disharmonio	harmon1.mal0o	fr		discordance
malharmonio	harmon1.mal0o	fr		discordance
disharmonio	harmon1.mal0o	fr		disharmonie
malharmonio	harmon1.mal0o.FIG	en		dissonance
disharmonio	harmon1.mal0o.FIG	en		discord
malharmonio	harmon1.mal0o.FIG	en		discord
disharmonio	harmon1.mal0o.FIG	de		Zwietracht
malharmonio	harmon1.mal0o.FIG	de		Zwietracht
disharmonio	harmon1.mal0o.FIG	de		Dissens
malharmonio	harmon1.mal0o.FIG	de		Dissens
disharmonio	harmon1.mal0o.FIG	de		Missstimmung
malharmonio	harmon1.mal0o.FIG	de		Missstimmung
disharmonio	harmon1.mal0o.FIG	de		Dissonanz
malharmonio	harmon1.mal0o.FIG	de		Dissonanz
disharmonio	harmon1.mal0o.FIG	de		Missklang
malharmonio	harmon1.mal0o.FIG	de		Missklang
disharmonio	harmon1.mal0o.FIG	fr		dissonance
malharmonio	harmon1.mal0o.FIG	fr		dissonance
disharmonio	harmon1.mal0o.FIG	fr		discordance
malharmonio	harmon1.mal0o.FIG	fr		discordance
disharmonio	harmon1.mal0o.FIG	fr		disharmonie
malharmonio	harmon1.mal0o.FIG	fr		disharmonie
disharmonio	harmon1.mal0o.FIG	en		dissonance
harmoniko	harmon2.0o	NULL	NULL	NULL
harmoniko	harmon2.0o.SCI	fr	harmonie (science musicale)	harmonie
harmoniko	harmon2.0o.SCI	en		harmonics
harmoniko	harmon2.0o.SCI	de		Harmonielehre
harmoniko	harmon2.0o.muzikilo	fr		harmonica
harmoniko	harmon2.0o.muzikilo	en	(mouth) harp	harp
harmoniko	harmon2.0o.muzikilo	en		harmonica
harmoniko	harmon2.0o.muzikilo	de		Hamonika
blovharmoniko	harmon2.busx0o	fr		harmonica
buŝharmoniko	harmon2.busx0o	fr		harmonica
blovharmoniko	harmon2.busx0o	en	(mouth) harp	harp
buŝharmoniko	harmon2.busx0o	en	(mouth) harp	harp
blovharmoniko	harmon2.busx0o	en		harmonica
buŝharmoniko	harmon2.busx0o	en		harmonica
blovharmoniko	harmon2.busx0o	de		Mundharmonika
buŝharmoniko	harmon2.busx0o	de		Mundharmonika
frapharmoniko	harmon2.frap0o	fr		xylophone
frapharmoniko	harmon2.frap0o	de		Xylofon
tirharmoniko	harmon2.tir0o	fr		accordéon
tirharmoniko	harmon2.tir0o	en		accordion
tirharmoniko	harmon2.tir0o	de		Handzuginstrument
tirharmoniko	harmon2.tir0o	de		Akkordeon
tirharmoniko	harmon2.tir0o	de		Ziehharmonika
harmoniumo	harmon3.0o	de		Harmonium
harmoniumo	harmon3.0o	fr		harmonium
harmoniumo	harmon3.0o.MUZ	de		Harmonium
harmoniumo	harmon3.0o.MUZ	fr		harmonium
harniso	harnis.0o	de		Pferdeharnisch
harniso	harnis.0o	de	Geschirr (Zugtier)	Geschirr
harniso	harnis.0o.RAJ	de		Pferdeharnisch
harniso	harnis.0o.RAJ	de	Geschirr (Zugtier)	Geschirr
Haroldo	harold.0o	fr		Harold
Haroldo	harold.0o	en		Harold
Haroldo	harold.0o	de		Harald
Haroldo	harold.0o.NOM	fr		Harold
Haroldo	harold.0o.NOM	en		Harold
Haroldo	harold.0o.NOM	de		Harald
harpi	harp.0i	fr	jouer de la harpe	harpe
harpi	harp.0i	en		play the harp
harpi	harp.0i	de	Harfe spielen	spielen
harpo	harp.0o	fr	harpe (musique)	harpe
harpo	harp.0o	en		harp
harpo	harp.0o	de		Harfe
harpo	harp.0o.MUZ	fr	harpe (musique)	harpe
harpo	harp.0o.MUZ	en		harp
harpo	harp.0o.MUZ	de		Harfe
harpalo	harpal.0o	fr		harpale
harpalo	harpal.0o	de		Schnellläufer
harpio	harpi.0o	fr	harpie (t.s.)	harpie
harpio	harpi.0o.MIT	fr	harpie (t.s.)	harpie
harpio	harpi.0o.MIT	en		harpy
harpio	harpi.0o.MIT	de		Harpyie
harpio	harpi.0o.ZOO	fr	harpie (t.s.)	harpie
harpio	harpi.0o.ZOO	en		harpy eagle
harpio	harpi.0o.ZOO	de		Harpyie
harpio	harpi.0o.virino	fr	harpie (t.s.)	harpie
harpio	harpi.0o.virino	en		harpy
harpuni	harpun.0i	en		harpoon
harpuni	harpun.0i	de		harpunieren
harpuni	harpun.0i	fr		harponner
harpuno	harpun.0o	fr		harpon
harpuno	harpun.0o	en		harpoon
harpuno	harpun.0o	de		Harpune
Hasan	hasan.0o	fr		Hassan
Hasano	hasan.0o	fr		Hassan
Hasan	hasan.0o.NOM	fr		Hassan
Hasano	hasan.0o.NOM	fr		Hassan
hasio	hasi.0o	fr		hassium
hasio	hasi.0o	en		hassium
hasio	hasi.0o	de		Hassium
hasta	hast.0a	en		hasty
hasta	hast.0a	de		hastig
hasta	hast.0a	de		übereilt
hasta	hast.0a	de		hastig
hasta	hast.0a	fr		bâclé
hasta	hast.0a	fr	précipité (hâtif)	précipité
hasta	hast.0a	fr		hâtif
hasta	hast.0a.KOMUNE	en		hasty
