#kap	mrk	lng	trd	ind
salajri	salajr.0i	en		employ
salajri	salajr.0i	fr		salarier
salajri	salajr.0i.EKON	de		bezahlen
salajri	salajr.0i.EKON	en		pay a salary
salajri	salajr.0i.EKON	en		employ
salajri	salajr.0i.EKON	fr		salarier
salajro	salajr.0o	de		Gehalt
salajro	salajr.0o	de	Salär [ark]	Salär
salajro	salajr.0o	en		salary
salajro	salajr.0o	en		wages
salajro	salajr.0o	fr		salaire
salajro	salajr.0o.EKON	de		Gehalt
salajro	salajr.0o.EKON	de	Salär [ark]	Salär
salajro	salajr.0o.EKON	en		salary
salajro	salajr.0o.EKON	en		wages
salajro	salajr.0o.EKON	fr		salaire
salajrulo	salajr.0ulo	de		Angestellter
salajrulo	salajr.0ulo	de		Gehaltsempfänger
salajrulo	salajr.0ulo	en		salaried person
salajrulo	salajr.0ulo	en		employee
salajrulo	salajr.0ulo	fr	salarié (subst.)	salarié
salajrulo	salajr.0ulo.EKON	de		Angestellter
salajrulo	salajr.0ulo.EKON	de		Gehaltsempfänger
salajrulo	salajr.0ulo.EKON	en		salaried person
salajrulo	salajr.0ulo.EKON	en		employee
salajrulo	salajr.0ulo.EKON	fr	salarié (subst.)	salarié
kromsalajro	salajr.krom0o	fr	prime (complément de salaire)	prime
kromsalajro	salajr.krom0o.EKON	fr	prime (complément de salaire)	prime
salamo	salam.0o	de		Salami
salamo	salam.0o	de		Dauerwurst
salamo	salam.0o	de		Rotewurst
salamo	salam.0o	en		salami
salamo	salam.0o	fr		salami
salamandro	salama.0o	de	Salamander (kun ronda vosto)	Salamander
salamandro	salama.0o	de	Molch (kun plata vosto)	Molch
salamandro	salama.0o	fr		salamandre
salamandro	salama.0o	fr		triton
salamandro	salama.0o.KOMUNE	de	Salamander (kun ronda vosto)	Salamander
salamandro	salama.0o.KOMUNE	de	Molch (kun plata vosto)	Molch
salamandro	salama.0o.KOMUNE	fr		salamandre
salamandro	salama.0o.KOMUNE	fr		triton
salamandro	salama.0o.genro	de		Feuersalamander
salamandro	salama.0o.genro	de	Salamander (kun ronda vosto)	Salamander
salamandro	salama.0o.genro	de	Molch (kun plata vosto)	Molch
salamandro	salama.0o.genro	fr		salamandre
salamandro	salama.0o.genro	fr		triton
salamandredoj	salama1.0oj	de	(Echte) Salamander	Salamander
salato	salat.0o	de		Salat
salato	salat.0o	en		salad
salato	salat.0o	fr		salade
salato	salat.0o.FIG	de		Salat
salato	salat.0o.FIG	en		salad
salato	salat.0o.FIG	fr		salade
salato	salat.0o.legomo	de		Salat
salato	salat.0o.legomo	en		salad
salato	salat.0o.legomo	fr		salade
salato	salat.0o.trancxitaj	de		Salat
salato	salat.0o.trancxitaj	en		salad
salato	salat.0o.trancxitaj	fr		salade
Salcburgo	salcburg.0o	de		Salzburg
Salcburgo	salcburg.0o	en		Salzburg
Salcburgo	salcburg.0o	fr		Salzbourg
saldi	sald.0i	de		saldieren
saldi	sald.0i	en	balance (account)	balance
saldi	sald.0i	fr		solder
saldo	sald.0o	de		Saldo
saldo	sald.0o	en	balance (account)	balance
saldo	sald.0o	fr		solde
saliko	salik.0o	de		Weide
saliko	salik.0o	en		willow
saliko	salik.0o	fr		saule
salikario	salika.0o	de		Blutweiderich
salikario	salika.0o	fr		salicaire
salikacoj	salikac.0oj	de		Weidengewächse
salikacoj	salikac.0oj	en		salicaceae
salikacoj	salikac.0oj	en		willow family
salikacoj	salikac.0oj	fr		salicacées
salikoko	salikok.0o	de		Garnele
salikoko	salikok.0o	en		shrimp
salikoko	salikok.0o	fr		crevette
salikoko	salikok.0o.ZOO	de		Garnele
salikoko	salikok.0o.ZOO	en		shrimp
salikoko	salikok.0o.ZOO	fr		crevette
salivi	saliv.0i	de		spucken
salivi	saliv.0i	de		speicheln
salivi	saliv.0i	en		salivate
salivi	saliv.0i	fr		saliver
salivo	saliv.0o	de		Speichel
salivo	saliv.0o	de		Spucke
salivo	saliv.0o	en		saliva
salivo	saliv.0o	fr		salive
salivumi	saliv.0umi	de		speicheln
salivumi	saliv.0umi	en		salivate
salivumi	saliv.0umi	fr		baver
salmo	salm.0o	de		Lachs
salmo	salm.0o	en		salmon
salmo	salm.0o	fr		saumon
salmoformaj	salm.0oformaj	de		Lachsfische
salmoformaj	salm.0oformaj	fr		salmoniformes
salmedoj	salmed.0oj	de		Lachse
salmedoj	salmed.0oj	fr		salmonidés
salmonelo	salmonel.0o	de		Salmonelle
salmonelo	salmonel.0o	en		salmonella
salmonelo	salmonel.0o	fr		salmonelle
Salomono	salomon.0o	de		Salomon
Salomono	salomon.0o	en		Solomon
Salomono	salomon.0o	fr		Salomon
Salomono	salomon.0o.NOM	de		Salomon
Salomono	salomon.0o.NOM	en		Solomon
Salomono	salomon.0o.NOM	fr		Salomon
Salomono	salomon.0o.PERS	de		Salomon
Salomono	salomon.0o.PERS	en		Solomon
Salomono	salomon.0o.PERS	fr		Salomon
Salomonoj	salomon1.S0oj	NULL	NULL	NULL
Salomonoj	salomon1.S0oj.GEOG	de		Salomon-Inseln
Salomonoj	salomon1.S0oj.GEOG	en	Solomon Islands (archipelago)	Solomon Islands
Salomonoj	salomon1.S0oj.GEOG	fr	îles Salomon	Salomon
Salomonoj	salomon1.S0oj.sxtato	de		Salomonen
Salomonoj	salomon1.S0oj.sxtato	en		Solomon Islands
Salomonoj	salomon1.S0oj.sxtato	fr		Salomon
salonego	salon.0ego	fr		halle
salonego	salon.0ego.ARKI	fr		halle
saloneto	salon.0eto	fr	boudoir (pièce)	boudoir
saloneto	salon.0eto.ARKI	fr	boudoir (pièce)	boudoir
salono	salon.0o	de		Salon
salono	salon.0o	de		Empfangszimmer
salono	salon.0o	en		sitting room
salono	salon.0o	fr		salon
salono	salon.0o.ARKI	de		Salon
salono	salon.0o.ARKI	de		Empfangszimmer
salono	salon.0o.ARKI	en		sitting room
salono	salon.0o.ARKI	fr		salon
salonulo	salon.0ulo	fr	mondain (subst.)	mondain
salonulo	salon.0ulo	fr	salonard (subst.)	salonard
salonulo	salon.0ulo.MOR	fr	mondain (subst.)	mondain
salonulo	salon.0ulo.MOR	fr	salonard (subst.)	salonard
antaŭsalono	salon.antaux0o	fr		antichambre
antaŭsalono	salon.antaux0o.ARKI	fr		antichambre
festosalono	salon.festo0o	fr		salle des fêtes
festosalono	salon.festo0o.ARKI	fr		salle des fêtes
legosalono	salon.lego0o	de		Lesesaal
legosalono	salon.lego0o	fr		salle de lecture
legosalono	salon.lego0o.TIP	de		Lesesaal
legosalono	salon.lego0o.TIP	fr		salle de lecture
manĝosalono	salon.mangxo0o	de		Speisesaal
manĝosalono	salon.mangxo0o	fr		réfectoir
manĝosalono	salon.mangxo0o	fr		salle à manger
manĝosalono	salon.mangxo0o.ARKI	de		Speisesaal
manĝosalono	salon.mangxo0o.ARKI	fr		réfectoir
manĝosalono	salon.mangxo0o.ARKI	fr		salle à manger
salpetro	salpet.0o	de		Salpeter
salpetro	salpet.0o	en		nitre
salpetro	salpet.0o	en		niter
salpetro	salpet.0o	en		saltpeter
salpetro	salpet.0o	en		potassium nitrate
salpetro	salpet.0o	fr		salpêtre
salti	salt.0i	de		springen
salti	salt.0i	en		jump
salti	salt.0i	en		leap
salti	salt.0i	en		spring
salti	salt.0i	fr		bondir
salti	salt.0i	fr		sauter
salti	salt.0i.kuregi	de		springen
salti	salt.0i.kuregi	en		jump
salti	salt.0i.kuregi	en		leap
salti	salt.0i.kuregi	en		spring
salti	salt.0i.kuregi	fr		bondir
salti	salt.0i.kuregi	fr		sauter
salti	salt.0i.malproksima	de		springen
salti	salt.0i.malproksima	en		jump
salti	salt.0i.malproksima	en		leap
salti	salt.0i.malproksima	en		spring
salti	salt.0i.malproksima	fr		bondir
salti	salt.0i.malproksima	fr		sauter
salti	salt.0i.movigxi	de		springen
salti	salt.0i.movigxi	en		jump
salti	salt.0i.movigxi	en		leap
salti	salt.0i.movigxi	en		spring
salti	salt.0i.movigxi	fr		bondir
salti	salt.0i.movigxi	fr		sauter
salti	salt.0i.sin_levi	de		springen
salti	salt.0i.sin_levi	en		jump
salti	salt.0i.sin_levi	en		leap
salti	salt.0i.sin_levi	en		spring
salti	salt.0i.sin_levi	fr		bondir
salti	salt.0i.sin_levi	fr		sauter
salto	salt.0o	de		Sprung
salto	salt.0o	de	Satz (Sprung)	Satz
salto	salt.0o	en		jump
salto	salt.0o	en		leap
salto	salt.0o	en		spring
salto	salt.0o	fr		bond
salto	salt.0o	fr		saut
salto	salt.0o.KOMUNE	de		Sprung
salto	salt.0o.KOMUNE	de	Satz (Sprung)	Satz
salto	salt.0o.KOMUNE	en		jump
salto	salt.0o.KOMUNE	en		leap
salto	salt.0o.KOMUNE	en		spring
salto	salt.0o.KOMUNE	fr		bond
salto	salt.0o.KOMUNE	fr		saut
desalti	salt.de0i	de		abspringen
desalti	salt.de0i	en		jump down
desalti	salt.de0i	en		dismount
desalti	salt.de0i	fr		sauter en bas
desalti	salt.de0i.KOMUNE	de		abspringen
desalti	salt.de0i.KOMUNE	en		jump down
desalti	salt.de0i.KOMUNE	en		dismount
desalti	salt.de0i.KOMUNE	fr		sauter en bas
dissalti	salt.dis0i	de		zerspringen
dissalti	salt.dis0i	de		bersten
dissalti	salt.dis0i	en		fly asunder
dissalti	salt.dis0i.KOMUNE	de		zerspringen
dissalti	salt.dis0i.KOMUNE	de		bersten
dissalti	salt.dis0i.KOMUNE	en		fly asunder
eksalti	salt.ek0i	de		aufspringen
eksalti	salt.ek0i	en	start (jump from surprise)	start
eksalti	salt.ek0i	fr	faire un saut	saut
eksalti	salt.ek0i	fr		sursauter
eksalti	salt.ek0i.KOMUNE	de		aufspringen
eksalti	salt.ek0i.KOMUNE	en	start (jump from surprise)	start
eksalti	salt.ek0i.KOMUNE	fr	faire un saut	saut
eksalti	salt.ek0i.KOMUNE	fr		sursauter
elsalti	salt.el0i	de	heraus springen	springen
elsalti	salt.el0i	en		jump out
elsalti	salt.el0i	fr	sauter (hors de sa position)	sauter
elsalti	salt.el0i.KOMUNE	de	heraus springen	springen
elsalti	salt.el0i.KOMUNE	en		jump out
elsalti	salt.el0i.KOMUNE	fr	sauter (hors de sa position)	sauter
ensalti	salt.en0i	de	hinein springen	springen
ensalti	salt.en0i	fr		sauter dans
ensalti	salt.en0i.KOMUNE	de	hinein springen	springen
ensalti	salt.en0i.KOMUNE	fr		sauter dans
forsalti	salt.for0i	de		wegspringen
forsalti	salt.for0i	en		jump away
forsalti	salt.for0i	en		bound off
forsalti	salt.for0i.KOMUNE	de		wegspringen
forsalti	salt.for0i.KOMUNE	en		jump away
forsalti	salt.for0i.KOMUNE	en		bound off
resalti	salt.re0i	de	zurück springen	springen
resalti	salt.re0i	de		abprallen
resalti	salt.re0i	de	zurück geworfen werden	zurück
resalti	salt.re0i	en		bounce
resalti	salt.re0i	en		rebound
resalti	salt.re0i	en		ricochet
resalti	salt.re0i	fr		rebondir
resalti	salt.re0i	fr		ricocher
resalti	salt.re0i.KOMUNE	de	zurück springen	springen
resalti	salt.re0i.KOMUNE	de		abprallen
resalti	salt.re0i.KOMUNE	de	zurück geworfen werden	zurück
resalti	salt.re0i.KOMUNE	en		bounce
resalti	salt.re0i.KOMUNE	en		rebound
resalti	salt.re0i.KOMUNE	en		ricochet
resalti	salt.re0i.KOMUNE	fr		rebondir
resalti	salt.re0i.KOMUNE	fr		ricocher
transsalti	salt.trans0i	de		überspringen
transsalti	salt.trans0i	en		jump across
transsalti	salt.trans0i	en		jump over
transsalti	salt.trans0i	fr		sauter par-dessus
transsalti	salt.trans0i.KOMUNE	de		überspringen
transsalti	salt.trans0i.KOMUNE	en		jump across
transsalti	salt.trans0i.KOMUNE	en		jump over
transsalti	salt.trans0i.KOMUNE	fr		sauter par-dessus
saltomortalo	saltomortal.0o	fr		saut périlleux
saltomortalo	saltomortal.0o.SPO	fr		saut périlleux
salubra	salubr.0a	de	gesund(heitsförderlich)	gesund
salubra	salubr.0a	de		heilsam
salubra	salubr.0a	en		salubrious
salubra	salubr.0a	en		healthy
salubra	salubr.0a	fr		bon pour la santé
salubra	salubr.0a	fr	sain (bon pour la santé)	sain
salubra	salubr.0a	fr		salubre
salubra	salubr.0a.MED	de	gesund(heitsförderlich)	gesund
salubra	salubr.0a.MED	de		heilsam
salubra	salubr.0a.MED	en		salubrious
salubra	salubr.0a.MED	en		healthy
salubra	salubr.0a.MED	fr		bon pour la santé
salubra	salubr.0a.MED	fr	sain (bon pour la santé)	sain
salubra	salubr.0a.MED	fr		salubre
saluti	salut.0i	NULL	NULL	NULL
saluti	salut.0i.FIG	de		begrüßen
saluti	salut.0i.FIG	en		salute
saluti	salut.0i.FIG	fr		saluer
saluti	salut.0i.MOR	de		grüßen
saluti	salut.0i.MOR	de		begrüßen
saluti	salut.0i.MOR	en		greet
saluti	salut.0i.MOR	fr		saluer
saluti	salut.0i.komp	de	sich anmelden	anmelden
saluti	salut.0i.komp	de	sich einloggen	einloggen
saluti	salut.0i.komp	en		login
saluti	salut.0i.komp	fr	se connecter	connecter
salutinda	salut.0inda	de		begrüßenswert
salutinda	salut.0inda	en		creditable
salutinda	salut.0inda	en		deserving acknowledgement
salutinda	salut.0inda	fr		bienvenu
salutinda	salut.0inda	fr		opportun
salutinda	salut.0inda.KOMUNE	de		begrüßenswert
salutinda	salut.0inda.KOMUNE	en		creditable
salutinda	salut.0inda.KOMUNE	en		deserving acknowledgement
salutinda	salut.0inda.KOMUNE	fr		bienvenu
salutinda	salut.0inda.KOMUNE	fr		opportun
salutnomo	salut.0nomo	NULL	NULL	NULL
salutnomo	salut.0nomo.KOMP	de		Benutzername
salutnomo	salut.0nomo.KOMP	en		username
salutnomo	salut.0nomo.KOMP	en		user name
salutnomo	salut.0nomo.KOMP	en		login name
salutnomo	salut.0nomo.KOMP	fr		login
salutnomo	salut.0nomo.KOMP	fr	identifiant d'utilisateur (login)	identifiant d'utilisateur
salutnomo	salut.0nomo.KOMP	fr	nom d'utilisateur (login)	nom d'utilisateur
saluto	salut.0o	de		Gruß
saluto	salut.0o	de		Begrüßung
saluto	salut.0o	en		greeting
saluto	salut.0o	en		salute
saluto	salut.0o	en		salutation
saluto	salut.0o	fr		salutation
saluto	salut.0o	fr		salut
elsaluti	salut.el0i	de		abmelden
elsaluti	salut.el0i	de		ausloggen
elsaluti	salut.el0i	en		logout
elsaluti	salut.el0i	fr	fermer la session (info.)	fermer la session
elsaluti	salut.el0i	fr	se déloguer	déloguer
elsaluti	salut.el0i.KOMP	de		abmelden
elsaluti	salut.el0i.KOMP	de		ausloggen
elsaluti	salut.el0i.KOMP	en		logout
elsaluti	salut.el0i.KOMP	fr	fermer la session (info.)	fermer la session
elsaluti	salut.el0i.KOMP	fr	se déloguer	déloguer
ensaluti	salut.en0i	de	sich anmelden	anmelden
ensaluti	salut.en0i	de	sich einloggen	einloggen
ensaluti	salut.en0i	en		login
ensaluti	salut.en0i	fr	se connecter	connecter
ensaluti	salut.en0i.KOMP	de	sich anmelden	anmelden
ensaluti	salut.en0i.KOMP	de	sich einloggen	einloggen
ensaluti	salut.en0i.KOMP	en		login
ensaluti	salut.en0i.KOMP	fr	se connecter	connecter
intersaluti	salut.inter0i	de	sich gegenseitig begrüßen	begrüßen
intersaluti	salut.inter0i	fr	se saluer	saluer
intersaluti	salut.inter0i.MOR	de	sich gegenseitig begrüßen	begrüßen
intersaluti	salut.inter0i.MOR	fr	se saluer	saluer
kapsaluto	salut.kap0o	en	nod (in greeting)	nod
kapsaluto	salut.kap0o	fr	signe de tête (salut)	signe de tête
kapsaluto	salut.kap0o.MOR	de	ein Gruß mit dem Kopf	Gruß
kapsaluto	salut.kap0o.MOR	de		Zunicken
kapsaluto	salut.kap0o.MOR	de		
kapsaluto	salut.kap0o.MOR	en	nod (in greeting)	nod
kapsaluto	salut.kap0o.MOR	fr	signe de tête (salut)	signe de tête
klinsaluto	salut.klin0o	en	bow (in salutation, reverence)	bow
klinsaluto	salut.klin0o	fr	salut (en s'inclinant)	salut
klinsaluto	salut.klin0o.MOR	de		Verbeugung
klinsaluto	salut.klin0o.MOR	de		Verneigen
klinsaluto	salut.klin0o.MOR	en	bow (in salutation, reverence)	bow
klinsaluto	salut.klin0o.MOR	fr	salut (en s'inclinant)	salut
salvo	salv.0o	de		Salve
salvo	salv.0o	en		salvo
salvo	salv.0o	fr		salve
salvo	salv.0o.MIL	de		Salve
salvo	salv.0o.MIL	en		salvo
salvo	salv.0o.MIL	fr		salve
Salvadoro	salvador.S0o	NULL	NULL	NULL
Salvadoro	salvador.S0o.GEOG	fr	(Le) Salvador	Salvador
Salvadoro	salvador.S0o.GEOG	fr		République du Salvador
Salvadoro	salvador.S0o.de_Bahio	de	Salvador (Bahia)	Salvador
Salvadoro	salvador.S0o.de_Bahio	en	Salvador (Bahia)	Salvador
Salvadoro	salvador.S0o.de_Bahio	fr	Salvador (Bahia)	Salvador
salveleno	salvelen.0o	de		Saibling
salveleno	salvelen.0o	en	char (fish)	char
salveleno	salvelen.0o	fr		omble
salveleno	salvelen.0o.ZOO	de		Saibling
salveleno	salvelen.0o.ZOO	en	char (fish)	char
salveleno	salvelen.0o.ZOO	fr		omble
salvelino	salvelin.0o	de		Saibling
salvelino	salvelin.0o	fr		omble
salvelino	salvelin.0o.fisxo	de		Saibling
salvelino	salvelin.0o.fisxo	fr		omble
salvio	salvi.0o	de		Salbei
salvio	salvi.0o	en		sage
salvio	salvi.0o	en		common sage
salvio	salvi.0o	en		garden sage
salvio	salvi.0o	fr		sauge
salvio	salvi.0o.BOT	de		Salbei
salvio	salvi.0o.BOT	en		sage
salvio	salvi.0o.BOT	en		common sage
salvio	salvi.0o.BOT	en		garden sage
salvio	salvi.0o.BOT	fr		sauge
same	sam.0e	de		genauso
same	sam.0e	en		likewise
samo	sam.0o	de	das Selbe	Selbe
malsameco	sam.mal0eco	de		Unterschiedlichkeit
malsameco	sam.mal0eco	en		difference
malsameco	sam.mal0eco	fr		différence
samario	samari.0o	de		Samarium
samario	samari.0o	en		samarium
samario	samari.0o	fr		samarium
Samarianismo	samari1.0anismo	fr		samaritanisme
Samarianismo	samari1.0anismo.REL	fr		samaritanisme
Samariano	samari1.0ano	de		Samariter
Samariano	samari1.0ano	de		Samaritaner
Samariano	samari1.0ano	fr		Samaritain
Samariano	samari1.0ano.REL	de		Samariter
Samariano	samari1.0ano.REL	de		Samaritaner
Samariano	samari1.0ano.REL	fr		Samaritain
Samario	samari1.0o	NULL	NULL	NULL
Samario	samari1.0o.GEOG	de		Samarien
Samario	samari1.0o.urbo	de		Samaria
Samario	samari1.0o.urbo	fr		Samarie
Samarkando	samarkand.0o	NULL	NULL	NULL
Samarkando	samarkand.0o.urbo	de		Samarkand
Samarkando	samarkand.0o.urbo	en		Samarkand
Samarkando	samarkand.0o.urbo	fr		Samarcande
sambo	samb.0o	de		Samba
sambo	samb.0o	fr		samba
sambo	samb.0o.danco	de		Samba
sambo	samb.0o.danco	fr		samba
sambo	samb.0o.muzikajxo	de		Samba
sambo	samb.0o.muzikajxo	fr		samba
Sambro	sambr.S0o	de		Sambre
Sambro	sambr.S0o	fr		Sambre
sambuko	sambuk.0o	de		Holunder
sambuko	sambuk.0o	en		sambucus
sambuko	sambuk.0o	en		elder
sambuko	sambuk.0o	en		elderberry
sambuko	sambuk.0o	fr		sureau
sambuko	sambuk.0o.BOT	de		Holunder
sambuko	sambuk.0o.BOT	en		sambucus
sambuko	sambuk.0o.BOT	en		elder
sambuko	sambuk.0o.BOT	en		elderberry
sambuko	sambuk.0o.BOT	fr		sureau
samea	same.0a	de		Samisch
samea	same.0a	de		Lappisch
samea	same.0a	en		Sami
samea	same.0a	en		Sámi
samea	same.0a	en		Saami
samea	same.0a	en		Lapp
sameo	same.0o	de		Same
sameo	same.0o	de		Lappe
sameo	same.0o	en		Sami
sameo	same.0o	en		Sámi
sameo	same.0o	en		Saami
sameo	same.0o	en		Lapp
Sameujo	same.S0ujo	de		Lappland
Sameujo	same.S0ujo	en		Lapland
Samgo	samg.0o	de		Sangha
Samgo	samg.0o	en		sangha
Samgo	samg.0o	fr		samgha
Samgo	samg.0o	fr		sangha
Samgo	samg.0o.BUD	de		Sangha
Samgo	samg.0o.BUD	en		sangha
Samgo	samg.0o.BUD	fr		samgha
Samgo	samg.0o.BUD	fr		sangha
Samiro	samir.0o	de		Samir
Samiro	samir.0o	en		Samir
Samiro	samir.0o	fr		Samir
Samiro	samir.0o.NOM	de		Samir
Samiro	samir.0o.NOM	en		Samir
Samiro	samir.0o.NOM	fr		Samir
samizdato	samizdat.0o	de		Samisdat
samizdato	samizdat.0o	en		Samizdat
samizdato	samizdat.0o	fr		samizdat
samizdato	samizdat.0o.TIP	de		Samisdat
samizdato	samizdat.0o.TIP	en		Samizdat
samizdato	samizdat.0o.TIP	fr		samizdat
samnita	samnit.0a	de		samnitisch
samnita	samnit.0a	fr	samnite (adj.)	samnite
samnito	samnit.0o	de		Samnite
samnito	samnit.0o	fr	Samnite (subst.)	Samnite
Okcidenta Samoo	samo.OkcidentaS0o	NULL	NULL	NULL
Okcidenta Samoo	samo.OkcidentaS0o.sxtato	de		Westsamoa
Okcidenta Samoo	samo.OkcidentaS0o.sxtato	fr	Samoa occidentales	Samoa
Samoo	samo.S0o	de		Samoa
Samoo	samo.S0o	en		Samoa
Samoo	samo.S0o.GEOG	fr		Samoa
Samoo	samo.S0o.GEOG	de		Samoa
Samoo	samo.S0o.GEOG	en		Samoa
Samoo	samo.S0o.sxtato	fr		Etat indépendant des Samoa
Samoo	samo.S0o.sxtato	de		Samoa
Samoo	samo.S0o.sxtato	en		Samoa
Samoso	samos.0o	de		Samos
Samoso	samos.0o	en		Samos
Samoso	samos.0o	fr		Samos
Samoso	samos.0o.insulo	de		Samos
Samoso	samos.0o.insulo	en		Samos
Samoso	samos.0o.insulo	fr		Samos
samovaro	samova.0o	de		Samowar
samovaro	samova.0o	en		samovar
samovaro	samova.0o	fr		samovar
samplo	sampl.0o	NULL	NULL	NULL
samplo	sampl.0o.SCI	de		Stichprobe
samplo	sampl.0o.SCI	en		sample
samplo	sampl.0o.SCI	fr		échantillon
samurajo	samuraj.0o	de		Samurai
samurajo	samuraj.0o	en		samurai
samurajo	samuraj.0o	fr		samouraï
samurajo	samuraj.0o.MIL	de		Samurai
samurajo	samuraj.0o.MIL	en		samurai
samurajo	samuraj.0o.MIL	fr		samouraï
sana	san.0a	de		gesund
sana	san.0a	en		healthy
sana	san.0a	fr		sain
sana	san.0a	fr	en bonne santé	santé
sana	san.0a.bonfarta	de		gesund
sana	san.0a.bonfarta	en		healthy
sana	san.0a.bonfarta	fr		sain
sana	san.0a.bonfarta	fr	en bonne santé	santé
sana	san.0a.instruo	de		gesund
sana	san.0a.instruo	en		healthy
sana	san.0a.instruo	fr		sain
sana	san.0a.instruo	fr	en bonne santé	santé
sana	san.0a.saniga	de		gesund
sana	san.0a.saniga	en		healthy
sana	san.0a.saniga	fr		sain
sana	san.0a.saniga	fr	en bonne santé	santé
sana	san.0a.sanrilata	de		Gesundheits-
sana	san.0a.sanrilata	de		gesund
sana	san.0a.sanrilata	en		healthy
sana	san.0a.sanrilata	fr		sain
sana	san.0a.sanrilata	fr	en bonne santé	santé
saniga	san.0iga	de		heilsam
saniga	san.0iga	de	gesund (machend)	gesund
saniga	san.0iga	en		salubrious
saniga	san.0iga	fr	sain (favorable à la santé)	sain
saniga	san.0iga	fr		sanitaire
saniga	san.0iga	fr		salubre
saniga	san.0iga.MED	de		heilsam
saniga	san.0iga.MED	de	gesund (machend)	gesund
saniga	san.0iga.MED	en		salubrious
saniga	san.0iga.MED	fr	sain (favorable à la santé)	sain
saniga	san.0iga.MED	fr		sanitaire
saniga	san.0iga.MED	fr		salubre
sanigi	san.0igi	de		heilen
sanigi	san.0igi	de		kurieren
sanigi	san.0igi	de		gesundmachen
sanigi	san.0igi	en		cure
sanigi	san.0igi	en		heal
sanigi	san.0igi	en		make well
sanigi	san.0igi	fr	guérir (tr.)	guérir
sanigi	san.0igi	fr	rétablir (guérir)	rétablir
sanigi	san.0igi.MED	de		heilen
sanigi	san.0igi.MED	de		kurieren
sanigi	san.0igi.MED	de		gesundmachen
sanigi	san.0igi.MED	en		cure
sanigi	san.0igi.MED	en		heal
sanigi	san.0igi.MED	en		make well
sanigi	san.0igi.MED	fr	guérir (tr.)	guérir
sanigi	san.0igi.MED	fr	rétablir (guérir)	rétablir
sanilo	san.0ilo	de		Heilmittel
sanigilo	san.0ilo	de		Heilmittel
sanilo	san.0ilo	de		Medizin
sanigilo	san.0ilo	de		Medizin
sanilo	san.0ilo	en		cure
sanigilo	san.0ilo	en		cure
sanilo	san.0ilo	en		medicine
sanigilo	san.0ilo	en		medicine
sanilo	san.0ilo	en		remedy
sanigilo	san.0ilo	en		remedy
sanilo	san.0ilo	fr		remède
sanigilo	san.0ilo	fr		remède
sanilo	san.0ilo.MED	de		Heilmittel
sanigilo	san.0ilo.MED	de		Heilmittel
sanilo	san.0ilo.MED	de		Medizin
sanigilo	san.0ilo.MED	de		Medizin
sanilo	san.0ilo.MED	en		cure
sanigilo	san.0ilo.MED	en		cure
sanilo	san.0ilo.MED	en		medicine
sanigilo	san.0ilo.MED	en		medicine
sanilo	san.0ilo.MED	en		remedy
sanigilo	san.0ilo.MED	en		remedy
sanilo	san.0ilo.MED	fr		remède
sanigilo	san.0ilo.MED	fr		remède
Monda Organizaĵo pri Sano	san.MOS0o	de		Weltgesundheits-Organisation
Monda Organizaĵo pri Sano	san.MOS0o	de		WHO
Monda Organizaĵo pri Sano	san.MOS0o	en	World Health Organisation	Health
Monda Organizaĵo pri Sano	san.MOS0o	en		WHO
Monda Organizaĵo pri Sano	san.MOS0o	fr	Organisation mondiale de la santé	santé
Monda Organizaĵo pri Sano	san.MOS0o	fr		OMS
Monda Organizaĵo pri Sano	san.MOS0o.MED	de		Weltgesundheits-Organisation
Monda Organizaĵo pri Sano	san.MOS0o.MED	de		WHO
Monda Organizaĵo pri Sano	san.MOS0o.MED	en	World Health Organisation	Health
Monda Organizaĵo pri Sano	san.MOS0o.MED	en		WHO
Monda Organizaĵo pri Sano	san.MOS0o.MED	fr	Organisation mondiale de la santé	santé
Monda Organizaĵo pri Sano	san.MOS0o.MED	fr		OMS
flavmalsano	san.flavmal0o	de		Gelbsucht
flavmalsano	san.flavmal0o	en		acute hepatitis A
flavmalsano	san.flavmal0o	fr		jaunisse
flavmalsano	san.flavmal0o	fr		hépatite aiguë A
flavmalsano	san.flavmal0o.MED	de		Gelbsucht
flavmalsano	san.flavmal0o.MED	en		acute hepatitis A
flavmalsano	san.flavmal0o.MED	fr		jaunisse
flavmalsano	san.flavmal0o.MED	fr		hépatite aiguë A
malsanema	san.mal0ema	de		kränklich
malsanema	san.mal0ema	en		ailing
malsanema	san.mal0ema	en		sickly
malsanema	san.mal0ema	fr		fragile de santé
malsanema	san.mal0ema	fr		maladif
malsaniga	san.mal0iga	de		krankmachend
malsaniga	san.mal0iga	de		krankheitsauslösend
malsaniga	san.mal0iga	en		pathogenic
malsaniĝi	san.mal0igxi	de		krank werden
malsaniĝi	san.mal0igxi	en		fall ill
malsaniĝi	san.mal0igxi	en		sicken
malsaniĝi	san.mal0igxi	fr	tomber malade	malade
malsaniĝi	san.mal0igxi.MED	de		krank werden
malsaniĝi	san.mal0igxi.MED	en		fall ill
malsaniĝi	san.mal0igxi.MED	en		sicken
malsaniĝi	san.mal0igxi.MED	fr	tomber malade	malade
malsano	san.mal0o	de		Krankheit
malsano	san.mal0o	en		disease
malsano	san.mal0o	en		sickness
malsano	san.mal0o	en		illness
malsano	san.mal0o	en		unhealthiness
malsano	san.mal0o	fr		maladie
malsano	san.mal0o.MED	de		Krankheit
